Country Name,Country Code,Series Name,Series Code,2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Lao PDR,LAO,Rule of Law: Percentile Rank,RL.PER.RNK,22.380952835083,21.4285717010498,18.5714282989502,19.5238094329834,17.1428565979004,20,26.6666660308838,23.5849056243896,22.6415100097656
Lao PDR,LAO,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,61.9047622680664,63.8095245361328,61.4285697937012,60.3773574829102,63.2075462341309,69.3396224975586,68.8679275512695,74.0566024780273,75.3554534912109
Latvia,LVA,Control of Corruption: Percentile Rank,CC.PER.RNK,65.2380981445312,64.7619018554688,66.6666641235352,62.3809509277344,66.6666641235352,74.7619018554688,76.1904754638672,75.4716949462891,74.5283050537109
Latvia,LVA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,80.9523773193359,82.8571395874023,82.3809509277344,83.3333358764648,83.8095245361328,84.2857131958008,85.2380981445312,84.9056625366211,86.3207550048828
Latvia,LVA,Government Effectiveness: Percentile Rank,GE.PER.RNK,82.3809509277344,78.0952377319336,77.6190490722656,79.523811340332,82.3809509277344,76.1904754638672,76.6666641235352,75,74.0566024780273
Latvia,LVA,Rule of Law: Percentile Rank,RL.PER.RNK,75.2380981445312,79.0476226806641,78.5714263916016,78.5714263916016,80,79.523811340332,81.9047622680664,79.7169799804688,83.0188674926758
Latvia,LVA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,60.476188659668,61.9047622680664,62.8571434020996,59.9056587219238,59.9056587219238,60.8490562438965,67.9245300292969,60.8490562438965,66.8246459960938
Lebanon,LBN,Control of Corruption: Percentile Rank,CC.PER.RNK,19.0476188659668,14.2857141494751,14.7619047164917,11.9047622680664,11.9047622680664,11.9047622680664,10.4761905670166,14.1509437561035,10.8490562438965
Lebanon,LBN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,41.4285697937012,38.0952377319336,37.6190490722656,34.761905670166,32.3809509277344,23.8095245361328,18.0952377319336,13.6792449951172,14.6226415634155
Lebanon,LBN,Government Effectiveness: Percentile Rank,GE.PER.RNK,37.1428565979004,34.761905670166,34.2857131958008,25.238094329834,20.4761905670166,10.9523811340332,10,7.54716968536377,6.13207530975342
Lebanon,LBN,Rule of Law: Percentile Rank,RL.PER.RNK,23.3333339691162,21.9047622680664,21.9047622680664,22.8571434020996,21.9047622680664,19.0476188659668,14.7619047164917,13.6792449951172,13.2075471878052
Lebanon,LBN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,7.14285707473755,8.09523773193359,8.5714282989502,7.07547187805176,6.60377359390259,8.01886749267578,8.96226406097412,9.90566062927246,9.47867298126221
Lesotho,LSO,Control of Corruption: Percentile Rank,CC.PER.RNK,56.6666679382324,55.238094329834,55.238094329834,51.9047622680664,51.4285697937012,49.0476188659668,42.8571434020996,41.0377349853516,33.4905662536621
Lesotho,LSO,Regulatory Quality: Percentile Rank,RQ.PER.RNK,35.238094329834,34.761905670166,36.6666679382324,30.4761905670166,30.4761905670166,29.0476188659668,24.761905670166,29.2452831268311,29.7169818878174
Lesotho,LSO,Government Effectiveness: Percentile Rank,GE.PER.RNK,22.8571434020996,19.5238094329834,18.5714282989502,17.1428565979004,16.1904754638672,16.1904754638672,15.2380952835083,17.9245281219482,16.5094337463379
Lesotho,LSO,Rule of Law: Percentile Rank,RL.PER.RNK,49.0476188659668,47.6190490722656,43.3333320617676,40,37.6190490722656,34.2857131958008,36.1904754638672,35.8490562438965,33.9622650146484
Lesotho,LSO,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,35.238094329834,37.1428565979004,39.0476188659668,40.0943412780762,28.7735843658447,38.6792449951172,39.6226425170898,35.8490562438965,35.5450248718262
Liberia,LBR,Control of Corruption: Percentile Rank,CC.PER.RNK,29.5238094329834,26.1904754638672,28.0952377319336,18.0952377319336,17.619047164917,20,19.0476188659668,20.2830181121826,20.7547168731689
Liberia,LBR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,18.5714282989502,14.2857141494751,14.7619047164917,13.3333330154419,12.380952835083,12.380952835083,14.7619047164917,16.5094337463379,18.3962268829346
Liberia,LBR,Government Effectiveness: Percentile Rank,GE.PER.RNK,7.14285707473755,7.14285707473755,8.09523773193359,8.09523773193359,7.61904764175415,7.61904764175415,8.09523773193359,8.01886749267578,8.96226406097412
Liberia,LBR,Rule of Law: Percentile Rank,RL.PER.RNK,19.5238094329834,17.619047164917,16.1904754638672,16.1904754638672,16.1904754638672,15.7142858505249,18.0952377319336,19.3396224975586,16.9811325073242
Liberia,LBR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,20.4761905670166,30,32.8571434020996,39.1509437561035,33.4905662536621,35.3773574829102,35.8490562438965,36.3207550048828,42.6540298461914
Libya,LBY,Control of Corruption: Percentile Rank,CC.PER.RNK,0.952380955219269,2.85714292526245,3.33333325386047,3.33333325386047,2.38095235824585,2.85714292526245,3.80952382087708,3.77358484268188,3.77358484268188
Libya,LBY,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0.476190477609634,0.476190477609634,1.42857146263123,0.952380955219269,0.952380955219269,0.952380955219269,2.85714292526245,1.41509437561035,2.35849046707153
Libya,LBY,Government Effectiveness: Percentile Rank,GE.PER.RNK,5.7142858505249,3.33333325386047,5.2380952835083,3.80952382087708,2.85714292526245,2.38095235824585,3.80952382087708,2.35849046707153,5.18867921829224
Libya,LBY,Rule of Law: Percentile Rank,RL.PER.RNK,3.80952382087708,2.85714292526245,4.2857141494751,3.80952382087708,3.80952382087708,1.90476191043854,2.85714292526245,2.35849046707153,2.35849046707153
Libya,LBY,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,3.33333325386047,3.80952382087708,2.38095235824585,1.88679242134094,1.88679242134094,2.35849046707153,2.8301887512207,4.24528312683105,4.26540279388428
Liechtenstein,LIE,Control of Corruption: Percentile Rank,CC.PER.RNK,96.1904754638672,96.6666641235352,97.1428604125977,96.1904754638672,96.1904754638672,95.7142868041992,93.8095245361328,94.8113174438477,95.2830200195312
Liechtenstein,LIE,Regulatory Quality: Percentile Rank,RQ.PER.RNK,90.9523773193359,89.523811340332,91.4285736083984,90.9523773193359,91.9047622680664,94.7619018554688,92.3809509277344,94.8113174438477,94.3396224975586
Liechtenstein,LIE,Government Effectiveness: Percentile Rank,GE.PER.RNK,92.3809509277344,93.8095245361328,94.7619018554688,95.2380981445312,94.2857131958008,96.1904754638672,91.9047622680664,91.9811325073242,96.2264175415039
Liechtenstein,LIE,Rule of Law: Percentile Rank,RL.PER.RNK,91.4285736083984,92.8571395874023,92.3809509277344,92.3809509277344,92.8571395874023,95.2380981445312,95.7142868041992,96.2264175415039,96.2264175415039
Liechtenstein,LIE,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,98.5714263916016,98.5714263916016,98.0952377319336,98.1132049560547,99.0566024780273,99.5283050537109,99.0566024780273,99.5283050537109,99.052131652832
Lithuania,LTU,Control of Corruption: Percentile Rank,CC.PER.RNK,70,72.8571395874023,67.6190490722656,66.6666641235352,73.3333358764648,78.5714263916016,79.523811340332,76.4150924682617,77.8301849365234
Lithuania,LTU,Regulatory Quality: Percentile Rank,RQ.PER.RNK,86.6666641235352,84.2857131958008,82.8571395874023,82.3809509277344,82.8571395874023,83.3333358764648,86.1904754638672,87.7358474731445,88.2075500488281
Lithuania,LTU,Government Effectiveness: Percentile Rank,GE.PER.RNK,84.2857131958008,80.476188659668,79.0476226806641,80.476188659668,80.476188659668,81.4285736083984,80.9523773193359,79.7169799804688,81.6037750244141
Lithuania,LTU,Rule of Law: Percentile Rank,RL.PER.RNK,80.476188659668,81.9047622680664,80,78.0952377319336,80.476188659668,80.9523773193359,82.8571395874023,83.0188674926758,86.7924499511719
Lithuania,LTU,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,70.476188659668,72.8571395874023,72.3809509277344,69.8113174438477,72.1698150634766,78.7735824584961,73.5849075317383,68.8679275512695,72.511848449707
Luxembourg,LUX,Control of Corruption: Percentile Rank,CC.PER.RNK,97.1428604125977,97.6190490722656,96.1904754638672,97.1428604125977,97.6190490722656,96.6666641235352,96.1904754638672,96.2264175415039,96.698112487793
Luxembourg,LUX,Regulatory Quality: Percentile Rank,RQ.PER.RNK,92.8571395874023,93.8095245361328,93.8095245361328,94.7619018554688,95.2380981445312,98.5714263916016,99.523811340332,98.1132049560547,99.0566024780273
Luxembourg,LUX,Government Effectiveness: Percentile Rank,GE.PER.RNK,93.8095245361328,92.8571395874023,93.8095245361328,95.7142868041992,95.2380981445312,96.6666641235352,95.7142868041992,97.6415100097656,98.1132049560547
Luxembourg,LUX,Rule of Law: Percentile Rank,RL.PER.RNK,96.6666641235352,95.2380981445312,95.2380981445312,96.1904754638672,96.1904754638672,95.7142868041992,96.6666641235352,98.5849075317383,97.6415100097656
Luxembourg,LUX,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,98.0952377319336,98.0952377319336,94.7619018554688,95.7547149658203,95.2830200195312,93.3962249755859,93.3962249755859,86.7924499511719,87.6777267456055
"Macao SAR, China",MAC,Control of Corruption: Percentile Rank,CC.PER.RNK,68.5714263916016,77.1428604125977,70.9523773193359,74.7619018554688,72.8571395874023,77.6190490722656,79.0476226806641,79.7169799804688,79.2452850341797
"Macao SAR, China",MAC,Regulatory Quality: Percentile Rank,RQ.PER.RNK,95.7142868041992,95.7142868041992,94.7619018554688,92.3809509277344,94.2857131958008,96.1904754638672,97.1428604125977,97.6415100097656,97.6415100097656
"Macao SAR, China",MAC,Government Effectiveness: Percentile Rank,GE.PER.RNK,87.6190490722656,84.2857131958008,88.5714263916016,84.2857131958008,83.8095245361328,83.8095245361328,82.8571395874023,82.0754699707031,82.0754699707031
"Macao SAR, China",MAC,Rule of Law: Percentile Rank,RL.PER.RNK,78.5714263916016,78.0952377319336,76.6666641235352,80,78.5714263916016,76.1904754638672,76.1904754638672,76.8867950439453,76.8867950439453
"Macao SAR, China",MAC,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,91.9047622680664,97.6190490722656,97.6190490722656,91.9811325073242,92.9245300292969,89.1509399414062,85.3773574829102,90.0943374633789,88.1516571044922
Madagascar,MDG,Control of Corruption: Percentile Rank,CC.PER.RNK,20,16.1904754638672,13.3333330154419,14.7619047164917,14.7619047164917,16.6666660308838,18.5714282989502,19.3396224975586,18.3962268829346
Madagascar,MDG,Regulatory Quality: Percentile Rank,RQ.PER.RNK,24.2857151031494,25.238094329834,25.7142848968506,22.8571434020996,20.4761905670166,20.9523811340332,20.9523811340332,20.7547168731689,21.2264156341553
Madagascar,MDG,Government Effectiveness: Percentile Rank,GE.PER.RNK,7.61904764175415,9.5238094329834,10.4761905670166,9.5238094329834,10,13.3333330154419,13.3333330154419,14.6226415634155,13.6792449951172
Madagascar,MDG,Rule of Law: Percentile Rank,RL.PER.RNK,28.5714282989502,19.5238094329834,20,20.4761905670166,15.7142858505249,20.4761905670166,20.4761905670166,18.3962268829346,18.8679237365723
Madagascar,MDG,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,30.4761905670166,35.238094329834,33.8095245361328,25.943395614624,33.9622650146484,26.4150943756104,26.8867931365967,28.301887512207,19.9052124023438
Malawi,MWI,Control of Corruption: Percentile Rank,CC.PER.RNK,23.8095245361328,23.8095245361328,27.619047164917,24.761905670166,25.238094329834,40,44.2857131958008,30.6603775024414,29.7169818878174
Malawi,MWI,Regulatory Quality: Percentile Rank,RQ.PER.RNK,20.9523811340332,19.0476188659668,22.8571434020996,25.238094329834,23.3333339691162,22.8571434020996,22.380952835083,22.1698112487793,22.1698112487793
Malawi,MWI,Government Effectiveness: Percentile Rank,GE.PER.RNK,25.238094329834,21.9047622680664,23.8095245361328,20.4761905670166,20.9523811340332,19.5238094329834,21.9047622680664,19.8113212585449,19.8113212585449
Malawi,MWI,Rule of Law: Percentile Rank,RL.PER.RNK,43.8095245361328,37.1428565979004,39.0476188659668,37.6190490722656,41.9047622680664,43.8095245361328,45.238094329834,44.3396224975586,46.2264137268066
Malawi,MWI,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,48.0952377319336,41.9047622680664,37.1428565979004,30.6603775024414,35.8490562438965,43.8679237365723,43.8679237365723,42.4528312683105,37.9146919250488
Malaysia,MYS,Control of Corruption: Percentile Rank,CC.PER.RNK,60.476188659668,57.6190490722656,55.7142868041992,62.8571434020996,60.9523811340332,60.476188659668,59.0476188659668,62.2641525268555,61.7924537658691
Malaysia,MYS,Regulatory Quality: Percentile Rank,RQ.PER.RNK,72.8571395874023,71.9047622680664,74.2857131958008,71.4285736083984,71.4285736083984,72.8571395874023,72.3809509277344,72.6415100097656,73.1132049560547
Malaysia,MYS,Government Effectiveness: Percentile Rank,GE.PER.RNK,76.1904754638672,75.7142868041992,74.7619018554688,81.9047622680664,79.0476226806641,81.9047622680664,80.476188659668,79.2452850341797,79.7169799804688
Malaysia,MYS,Rule of Law: Percentile Rank,RL.PER.RNK,66.1904754638672,64.2857131958008,63.8095245361328,69.523811340332,67.6190490722656,68.5714263916016,68.5714263916016,68.3962249755859,67.4528274536133
Malaysia,MYS,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,56.6666679382324,49.523811340332,51.4285697937012,55.1886787414551,53.7735862731934,51.886791229248,49.0566024780273,51.4150924682617,50.7108993530273
Maldives,MDV,Control of Corruption: Percentile Rank,CC.PER.RNK,41.9047622680664,32.3809509277344,24.761905670166,21.9047622680664,48.0952377319336,45.238094329834,45.238094329834,43.3962249755859,39.6226425170898
Maldives,MDV,Regulatory Quality: Percentile Rank,RQ.PER.RNK,36.1904754638672,32.8571434020996,34.2857131958008,31.9047622680664,31.4285717010498,30.9523811340332,30.9523811340332,26.8867931365967,26.4150943756104
Maldives,MDV,Government Effectiveness: Percentile Rank,GE.PER.RNK,46.1904754638672,46.1904754638672,36.6666679382324,36.1904754638672,44.2857131958008,50,67.6190490722656,47.6415100097656,45.2830200195312
Maldives,MDV,Rule of Law: Percentile Rank,RL.PER.RNK,32.8571434020996,40.9523811340332,31.4285717010498,32.3809509277344,40,45.7142868041992,49.523811340332,54.2452812194824,50.9433975219727
Maldives,MDV,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,59.523811340332,60.9523811340332,55.238094329834,51.4150924682617,48.113208770752,57.5471687316895,62.7358474731445,67.9245300292969,62.5592422485352
Mali,MLI,Control of Corruption: Percentile Rank,CC.PER.RNK,27.619047164917,29.5238094329834,29.0476188659668,26.6666660308838,26.6666660308838,24.2857151031494,20,21.2264156341553,21.2264156341553
Mali,MLI,Regulatory Quality: Percentile Rank,RQ.PER.RNK,28.5714282989502,28.0952377319336,28.5714282989502,29.5238094329834,28.5714282989502,28.0952377319336,29.5238094329834,28.301887512207,25.943395614624
Mali,MLI,Government Effectiveness: Percentile Rank,GE.PER.RNK,17.619047164917,14.2857141494751,15.7142858505249,13.8095235824585,12.8571424484253,11.4285717010498,10.9523811340332,12.2641506195068,12.7358493804932
Mali,MLI,Rule of Law: Percentile Rank,RL.PER.RNK,26.1904754638672,22.8571434020996,22.8571434020996,21.4285717010498,20,18.5714282989502,19.0476188659668,17.9245281219482,18.3962268829346
Mali,MLI,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,7.61904764175415,8.5714282989502,6.1904764175415,4.71698093414307,3.77358484268188,3.77358484268188,2.35849046707153,0.471698105335236,0.473933637142181
Malta,MLT,Control of Corruption: Percentile Rank,CC.PER.RNK,77.6190490722656,73.8095245361328,74.7619018554688,70,60,62.8571434020996,62.8571434020996,61.7924537658691,58.4905662536621
Malta,MLT,Regulatory Quality: Percentile Rank,RQ.PER.RNK,84.2857131958008,84.7619018554688,88.0952377319336,88.5714263916016,76.6666641235352,85.7142868041992,74.2857131958008,73.1132049560547,74.0566024780273
Malta,MLT,Government Effectiveness: Percentile Rank,GE.PER.RNK,74.7619018554688,77.1428604125977,80,78.0952377319336,76.6666641235352,80.9523773193359,77.1428604125977,76.8867950439453,65.5660400390625
Malta,MLT,Rule of Law: Percentile Rank,RL.PER.RNK,82.8571395874023,80.9523773193359,84.2857131958008,81.9047622680664,79.0476226806641,78.0952377319336,77.1428604125977,76.4150924682617,75.4716949462891
Malta,MLT,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,87.1428604125977,89.0476226806641,93.3333358764648,93.8679275512695,83.0188674926758,82.0754699707031,77.8301849365234,79.7169799804688,77.2511825561523
Marshall Islands,MHL,Control of Corruption: Percentile Rank,CC.PER.RNK,72.8571395874023,74.7619018554688,77.6190490722656,64.7619018554688,64.7619018554688,66.1904754638672,64.7619018554688,64.1509399414062,64.1509399414062
Marshall Islands,MHL,Regulatory Quality: Percentile Rank,RQ.PER.RNK,15.2380952835083,18.0952377319336,15.7142858505249,21.4285717010498,24.761905670166,28.5714282989502,27.619047164917,37.7358474731445,36.3207550048828
Marshall Islands,MHL,Government Effectiveness: Percentile Rank,GE.PER.RNK,43.8095245361328,45.238094329834,46.1904754638672,46.1904754638672,45.238094329834,56.6666679382324,53.8095245361328,60.8490562438965,54.7169799804688
Marshall Islands,MHL,Rule of Law: Percentile Rank,RL.PER.RNK,57.1428565979004,58.0952377319336,60.9523811340332,58.0952377319336,66.6666641235352,70.476188659668,75.7142868041992,75,73.1132049560547
Marshall Islands,MHL,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,84.7619018554688,73.8095245361328,85.7142868041992,84.9056625366211,92.4528274536133,81.1320724487305,80.6603775024414,83.9622650146484,93.3649291992188
Martinique,MTQ,Control of Corruption: Percentile Rank,CC.PER.RNK,85.7142868041992,87.1428604125977,86.1904754638672,86.1904754638672,87.1428604125977,73.8095245361328,73.3333358764648,73.1132049560547,70.7547149658203
Martinique,MTQ,Regulatory Quality: Percentile Rank,RQ.PER.RNK,88.0952377319336,86.1904754638672,85.7142868041992,85.7142868041992,86.1904754638672,79.523811340332,80.9523773193359,80.1886825561523,79.2452850341797
Martinique,MTQ,Government Effectiveness: Percentile Rank,GE.PER.RNK,73.3333358764648,74.2857131958008,82.3809509277344,81.4285736083984,81.4285736083984,80,79.523811340332,78.7735824584961,73.1132049560547
Martinique,MTQ,Rule of Law: Percentile Rank,RL.PER.RNK,54.2857131958008,77.1428604125977,77.6190490722656,77.1428604125977,70.476188659668,72.3809509277344,72.3809509277344,74.0566024780273,75
Martinique,MTQ,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,81.4285736083984,82.8571395874023,82.8571395874023,81.6037750244141,71.2264175415039,66.0377349853516,66.9811325073242,67.4528274536133,61.6113739013672
Mauritania,MRT,Control of Corruption: Percentile Rank,CC.PER.RNK,18.0952377319336,25.238094329834,23.8095245361328,23.3333339691162,22.380952835083,23.3333339691162,21.9047622680664,23.5849056243896,22.6415100097656
Mauritania,MRT,Regulatory Quality: Percentile Rank,RQ.PER.RNK,18.0952377319336,23.3333339691162,20.4761905670166,17.1428565979004,18.5714282989502,16.1904754638672,12.8571424484253,14.6226415634155,15.0943393707275
Mauritania,MRT,Government Effectiveness: Percentile Rank,GE.PER.RNK,13.8095235824585,20,20.9523811340332,19.5238094329834,30.9523811340332,17.619047164917,23.3333339691162,25.4716987609863,24.5283012390137
Mauritania,MRT,Rule of Law: Percentile Rank,RL.PER.RNK,18.0952377319336,25.238094329834,30,25.7142848968506,28.5714282989502,30,25.238094329834,25.4716987609863,27.3584899902344
Mauritania,MRT,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,23.3333339691162,20.4761905670166,24.761905670166,24.5283012390137,25,21.698112487793,26.4150943756104,26.4150943756104,26.0663509368896
Mauritius,MUS,Control of Corruption: Percentile Rank,CC.PER.RNK,61.4285697937012,59.523811340332,60,60,60.476188659668,65.2380981445312,65.2380981445312,65.5660400390625,65.5660400390625
Mauritius,MUS,Regulatory Quality: Percentile Rank,RQ.PER.RNK,83.8095245361328,83.3333358764648,81.4285736083984,81.9047622680664,80.9523773193359,84.7619018554688,83.8095245361328,84.4339599609375,82.5471725463867
Mauritius,MUS,Government Effectiveness: Percentile Rank,GE.PER.RNK,83.3333358764648,79.523811340332,79.523811340332,77.1428604125977,77.1428604125977,77.1428604125977,76.1904754638672,76.4150924682617,75
Mauritius,MUS,Rule of Law: Percentile Rank,RL.PER.RNK,77.6190490722656,74.2857131958008,74.7619018554688,74.7619018554688,73.8095245361328,78.5714263916016,77.6190490722656,77.3584899902344,77.8301849365234
Mauritius,MUS,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,83.8095245361328,86.6666641235352,80,76.8867950439453,75,75.4716949462891,74.5283050537109,75.9433975219727,74.8815155029297
Mexico,MEX,Control of Corruption: Percentile Rank,CC.PER.RNK,19.5238094329834,20,16.1904754638672,16.6666660308838,18.0952377319336,19.5238094329834,17.619047164917,17.4528293609619,17.4528293609619
Mexico,MEX,Regulatory Quality: Percentile Rank,RQ.PER.RNK,63.8095245361328,61.9047622680664,61.4285697937012,58.5714302062988,55.7142868041992,50.9523811340332,44.2857131958008,46.698112487793,46.2264137268066
Mexico,MEX,Government Effectiveness: Percentile Rank,GE.PER.RNK,57.6190490722656,54.761905670166,50.476188659668,42.3809509277344,39.0476188659668,42.3809509277344,37.6190490722656,41.9811325073242,43.3962249755859
Mexico,MEX,Rule of Law: Percentile Rank,RL.PER.RNK,39.0476188659668,30.9523811340332,30.9523811340332,28.0952377319336,26.6666660308838,29.0476188659668,22.8571434020996,20.7547168731689,24.056604385376
Mexico,MEX,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,21.4285717010498,23.8095245361328,17.619047164917,22.6415100097656,18.3962268829346,19.3396224975586,23.1132068634033,20.2830181121826,22.748815536499
"Micronesia, Fed. Sts.",FSM,Control of Corruption: Percentile Rank,CC.PER.RNK,73.8095245361328,74.7619018554688,77.6190490722656,74.2857131958008,75.7142868041992,80,69.523811340332,67.4528274536133,78.301887512207
"Micronesia, Fed. Sts.",FSM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,14.2857141494751,15.7142858505249,14.2857141494751,14.2857141494751,16.6666660308838,16.6666660308838,26.1904754638672,31.1320762634277,30.6603775024414
"Micronesia, Fed. Sts.",FSM,Government Effectiveness: Percentile Rank,GE.PER.RNK,46.6666679382324,50.476188659668,66.6666641235352,59.523811340332,56.6666679382324,64.7619018554688,61.9047622680664,64.1509399414062,59.4339637756348
"Micronesia, Fed. Sts.",FSM,Rule of Law: Percentile Rank,RL.PER.RNK,45.238094329834,53.3333320617676,55.238094329834,54.761905670166,55.238094329834,56.6666679382324,68.0952377319336,72.6415100097656,72.1698150634766
"Micronesia, Fed. Sts.",FSM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,85.2380981445312,88.0952377319336,90.476188659668,94.3396224975586,84.9056625366211,88.2075500488281,93.8679275512695,94.3396224975586,89.5734634399414
Moldova,MDA,Control of Corruption: Percentile Rank,CC.PER.RNK,17.1428565979004,13.8095235824585,20.9523811340332,25.238094329834,29.0476188659668,30,35.238094329834,42.4528312683105,46.698112487793
Moldova,MDA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,50,49.0476188659668,51.4285697937012,51.4285697937012,50.476188659668,51.4285697937012,52.3809509277344,54.7169799804688,54.7169799804688
Moldova,MDA,Government Effectiveness: Percentile Rank,GE.PER.RNK,26.1904754638672,27.619047164917,30.9523811340332,33.8095245361328,36.1904754638672,33.8095245361328,36.1904754638672,41.0377349853516,44.3396224975586
Moldova,MDA,Rule of Law: Percentile Rank,RL.PER.RNK,42.3809509277344,32.3809509277344,34.761905670166,36.1904754638672,36.1904754638672,32.3809509277344,40.476188659668,41.9811325073242,47.1698112487793
Moldova,MDA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,34.761905670166,34.761905670166,33.3333320617676,31.1320762634277,31.1320762634277,34.9056587219238,40.0943412780762,21.698112487793,20.3791465759277
Monaco,MCO,Control of Corruption: Percentile Rank,CC.PER.RNK,92.8571395874023,92.8571395874023,93.8095245361328,93.3333358764648,94.2857131958008,88.5714263916016,88.5714263916016,88.6792449951172,87.7358474731445
Monaco,MCO,Regulatory Quality: Percentile Rank,RQ.PER.RNK,88.0952377319336,86.1904754638672,85.7142868041992,85.7142868041992,86.1904754638672,88.5714263916016,89.523811340332,90.0943374633789,89.6226425170898
Monaco,MCO,Government Effectiveness: Percentile Rank,GE.PER.RNK,95.7142868041992,96.6666641235352,98.0952377319336,98.5714263916016,98.0952377319336,99.523811340332,99.523811340332,99.0566024780273,99.0566024780273
Monaco,MCO,Rule of Law: Percentile Rank,RL.PER.RNK,90,90.9523773193359,90.476188659668,90.9523773193359,90.9523773193359,89.0476226806641,89.0476226806641,90.5660400390625,91.5094375610352
Monaco,MCO,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,95.7142868041992,94.7619018554688,99.523811340332,99.5283050537109,98.5849075317383,92.4528274536133,92.9245300292969,93.8679275512695,93.3649291992188
Mongolia,MNG,Control of Corruption: Percentile Rank,CC.PER.RNK,37.1428565979004,36.1904754638672,40.9523811340332,39.523811340332,37.1428565979004,34.2857131958008,33.3333320617676,32.5471687316895,35.3773574829102
Mongolia,MNG,Regulatory Quality: Percentile Rank,RQ.PER.RNK,40.9523811340332,50,48.0952377319336,54.2857131958008,53.8095245361328,48.0952377319336,43.8095245361328,42.4528312683105,45.7547187805176
Mongolia,MNG,Government Effectiveness: Percentile Rank,GE.PER.RNK,35.7142868041992,48.5714302062988,41.4285697937012,44.761905670166,41.4285697937012,37.1428565979004,33.3333320617676,34.9056587219238,33.9622650146484
Mongolia,MNG,Rule of Law: Percentile Rank,RL.PER.RNK,41.9047622680664,45.7142868041992,41.9047622680664,43.8095245361328,45.238094329834,44.2857131958008,44.761905670166,45.7547187805176,43.8679237365723
Mongolia,MNG,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,68.5714263916016,72.3809509277344,73.8095245361328,73.5849075317383,67.9245300292969,71.2264175415039,68.3962249755859,62.7358474731445,67.2985763549805
Montenegro,MNE,Control of Corruption: Percentile Rank,CC.PER.RNK,52.8571434020996,54.761905670166,53.8095245361328,56.1904754638672,54.761905670166,54.2857131958008,52.8571434020996,50.4716987609863,51.886791229248
Montenegro,MNE,Regulatory Quality: Percentile Rank,RQ.PER.RNK,61.4285697937012,62.8571434020996,65.7142868041992,65.2380981445312,64.7619018554688,64.2857131958008,65.7142868041992,69.3396224975586,64.1509399414062
Montenegro,MNE,Government Effectiveness: Percentile Rank,GE.PER.RNK,60.476188659668,59.0476188659668,60,55.7142868041992,58.0952377319336,49.523811340332,51.4285697937012,51.4150924682617,59.9056587219238
Montenegro,MNE,Rule of Law: Percentile Rank,RL.PER.RNK,56.1904754638672,50,51.4285697937012,54.2857131958008,52.8571434020996,52.8571434020996,51.4285697937012,48.5849075317383,52.3584899902344
Montenegro,MNE,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,52.8571434020996,55.7142868041992,42.8571434020996,49.5283012390137,50,46.2264137268066,46.2264137268066,43.3962249755859,48.8151664733887
Morocco,MAR,Control of Corruption: Percentile Rank,CC.PER.RNK,48.0952377319336,50.476188659668,49.0476188659668,44.761905670166,41.4285697937012,38.5714302062988,38.5714302062988,39.6226425170898,33.0188674926758
